42,34,14,16,75,
46,38,2,26,22,
87,46,14,42,44,
82,58,25,75,28,
61,55,73,93,66,
16,42,79,76,65,
9,82,54,43,15,
48,74,82,2,55,
16,58,37,84,69,
86,14,34,52,65,
15,85,13,37,29,
7,55,69,77,37,
65,52,88,74,24,
7,20,69,45,75,
43,48,47,83,55,
12,83,14,29,86,
45,35,78,13,83,
9,75,49,76,13,
12,52,83,25,38,
15,35,42,85,69,
44,25,89,86,69,
58,53,77,46,33,
8,84,15,67,93,
48,71,32,50,28,
30,38,27,79,52,
85,88,13,34,15,
24,70,86,58,89,
38,62,34,75,59,
24,75,45,85,71,
88,13,83,23,62,
55,36,88,2,39,
32,69,66,34,84,
64,1,87,39,22,
57,29,97,64,77,
48,85,67,16,29,
17,85,42,44,83,
43,22,13,69,52,
78,45,43,47,15,
52,10,7,66,73,
25,59,89,13,73,
69,12,14,52,19,
49,11,19,87,13,
12,87,25,90,38,
42,35,22,83,17,
52,82,17,75,69,
57,87,72,35,7,
10,53,86,28,39,
65,81,48,86,68,
7,83,68,84,32,
3,67,59,32,16,
15,77,39,82,62,
76,71,42,84,92,
63,9,52,82,29,
88,13,68,65,84,
66,22,52,63,77,
15,79,22,83,9,
81,77,49,57,52,
12,28,15,34,42,
9,69,27,52,88,
42,22,43,79,76,
55,12,82,52,47,
35,28,19,37,42,
65,12,23,52,49,
9,86,65,52,33,
27,22,47,52,87,
69,23,52,24,48,
22,26,24,73,81,
16,75,88,49,74,
8,53,36,75,28,
69,85,7,56,73,
97,83,54,19,77,
12,81,32,38,86,
29,36,86,82,24,
14,43,26,75,79,
85,46,2,27,42,
17,15,54,9,39,
88,92,43,26,72,
73,22,27,72,48,
71,26,49,48,73,
28,78,74,52,48,
19,59,34,73,61,
2,24,36,26,58,
86,23,13,31,63,
78,8,97,25,62,
74,16,35,9,14,
19,88,43,49,22,
64,56,22,16,14,
45,57,76,27,13,
15,46,73,43,67,
50,47,27,45,85,
44,29,27,64,72,
62,28,34,89,58,
29,71,26,91,85,
37,71,91,3,86,
83,16,54,75,77,
81,64,79,57,96,
32,35,59,62,75,
16,24,26,61,8,
75,12,79,16,15,
63,13,16,59,61,
67,74,86,87,49,
36,53,62,56,78,
3,51,43,4,24,
37,85,71,79,24,
90,37,97,22,98,
96,77,17,38,53,
57,32,86,12,35,
43,34,64,66,95,
19,80,24,99,58,
76,24,29,16,85,
65,22,46,62,29,
88,69,65,29,76,
79,77,75,16,49,
15,43,64,58,71,
84,49,13,60,22,
24,18,65,48,29,
82,94,88,13,25,
32,89,26,15,86,
46,40,16,77,37,
89,76,28,57,43,
62,42,49,54,24,
56,76,22,84,18,
15,22,76,71,58,
19,38,66,33,39,
19,14,74,46,43,
66,34,19,55,13,
55,11,29,9,32,
29,74,16,69,53,
36,19,59,75,72,
12,63,67,76,46,
12,73,76,88,23,
13,22,69,19,25,
8,61,28,22,26,
88,46,58,67,63,
43,38,52,84,76,
22,69,51,54,28,
46,74,88,26,62,
85,22,76,47,79,
27,53,82,6,28,
39,59,9,61,53,
73,59,55,86,72,
40,42,24,74,28,
52,32,10,17,44,
7,22,61,39,59,
81,34,42,55,27,
59,36,71,18,13,
19,54,23,33,3,
76,83,17,67,82,
15,11,86,3,35,
84,15,88,89,75,
56,47,14,79,43,
89,22,58,63,55,
95,87,55,94,35,
84,71,83,79,49,
32,85,74,59,45,
93,26,85,29,13,
61,92,33,63,19,
29,90,37,22,99,
73,69,38,14,78,
64,59,24,22,68,
84,86,89,74,87,
71,12,99,67,59,
61,49,44,16,69,
43,68,72,87,46,
48,47,35,22,66,
34,12,93,74,76,
71,69,57,97,15,
84,67,37,8,25,
23,49,55,16,69,
92,61,75,33,36,
33,81,15,17,85,
68,2,63,28,7,
26,29,82,54,55,
78,22,65,17,62,
56,15,92,63,29,
59,29,25,55,22,
73,92,22,10,8,
63,15,32,93,86,
86,22,53,24,29,
74,85,25,61,18,
58,56,67,26,52,
42,56,35,87,70,
86,3,19,52,40,
88,36,76,53,32,
38,52,24,8,77,
22,49,36,44,81,
69,83,58,71,15,
27,30,47,35,57,
14,74,29,60,38,
33,81,65,73,31,
19,3,53,68,87,
28,69,33,22,45,
68,35,73,33,14,
15,43,66,75,13,
23,27,13,71,26,
45,72,42,89,76,
47,84,68,32,81,
75,54,46,51,78,
48,22,29,18,78,
52,9,17,58,74,
13,85,14,26,43,
14,90,78,82,38,
83,87,33,7,23,
15,65,68,8,45,
38,84,68,16,13,
56,87,89,33,85,
37,83,76,14,17,
34,59,46,76,85,
22,26,5,71,86,
89,46,63,66,42,
12,16,42,69,75,
24,25,52,88,85,
88,9,86,54,17,
71,38,67,7,74,
75,10,3,20,39,
14,11,61,65,16,
6,24,27,67,13,
48,15,76,84,14,
18,93,46,2,65,
49,13,16,29,75,
73,26,28,86,79,
72,34,29,16,3,
80,87,65,48,53,
81,42,38,16,49,
15,82,89,24,56,
17,14,70,77,33,
58,88,37,45,22,
33,83,44,81,9,
24,59,45,72,12,
79,25,15,75,37,
69,64,71,85,26,
71,15,43,84,22,
64,72,16,39,22,
33,87,18,41,22,
71,13,59,79,67,
86,67,15,24,9,
85,35,74,15,47,
28,15,87,100,59,
49,12,75,55,81,
72,22,67,27,83,
14,59,80,37,78,
46,32,27,86,63,
13,46,25,76,81,
12,42,66,86,14,
86,79,85,47,38,
59,55,71,29,75,
99,69,53,34,14,
12,43,69,76,4,
85,16,81,77,8,
89,87,39,75,14,
57,16,27,14,79,
56,45,18,32,85,
12,23,36,62,33,
29,45,12,68,24,
23,86,79,57,64,
86,7,33,47,77,
14,8,82,3,53,
74,17,67,24,37,
89,51,41,22,70,
17,72,34,63,14,
2,52,83,38,22,
70,13,66,58,52,
73,47,15,33,93,
89,37,29,64,35,
86,25,12,59,34,
15,22,34,68,62,
48,86,19,14,78,
66,29,86,48,69,
47,74,18,68,87,
52,47,13,28,15,
76,79,81,56,36,
25,68,52,98,38,
69,2,35,81,23,
49,26,64,79,36,
59,82,47,88,24,
22,15,34,53,71,
19,39,92,15,84,
46,90,25,97,76,
4,28,25,82,75,
69,42,3,85,76,
73,9,71,15,43,
14,48,81,83,29,
22,15,83,23,87,
9,34,78,27,75,
29,10,34,16,65,
7,13,52,56,71,
88,3,16,22,52,
24,55,43,61,38,
12,39,84,34,23,
82,39,33,73,35,
12,66,19,80,99,
19,77,56,63,24,
7,81,36,37,59,
55,15,72,29,75,
81,74,29,48,52,
7,26,84,12,54,
36,42,60,49,85,
47,67,69,50,54,
83,23,29,67,34,
9,75,79,55,16,
28,15,23,74,25,
88,14,58,38,23,
56,34,29,23,62,
42,66,24,23,17,
68,77,45,31,23,
14,85,39,78,32,
24,37,4,77,22,
26,53,8,82,35,
65,53,13,58,2,
49,66,30,68,28,
8,77,88,15,66,
15,19,82,87,44,
61,55,34,25,85,
14,48,28,42,84,
34,58,75,52,96,
46,83,19,88,96,
75,87,83,13,78,
64,59,14,94,73,
44,43,39,63,24,
47,79,84,49,62,
20,52,69,8,2,
25,3,33,53,71,
7,68,79,35,12,
84,16,87,67,35,
23,98,69,66,14,
65,9,20,53,81,
86,39,82,28,62,
82,78,66,26,45,
73,16,39,23,75,
65,13,27,22,81,
63,34,9,26,16,
82,89,71,56,38,
32,43,39,79,15,
19,72,36,17,83,
13,17,25,77,83,
70,53,26,12,67,
28,59,75,74,85,
67,83,26,45,27,
7,11,24,16,33,
86,29,61,23,59,
87,69,13,23,48,
87,15,55,27,57,
56,14,22,55,32,
81,22,28,39,52,
23,43,81,28,35,
45,47,19,81,36,
22,45,14,75,61,
92,61,46,63,55,
9,88,24,43,55,
38,29,61,20,68,
56,42,74,7,54,
84,83,8,13,37,
79,66,61,17,77,
32,8,75,53,29,
10,8,21,13,26,
16,85,33,26,43,
16,63,29,69,84,
23,66,46,2,78,
8,32,38,15,82,
57,79,82,36,2,
12,43,69,7,28,
39,18,27,74,20,
58,54,43,38,18,
68,82,38,50,86,
85,14,19,26,49,
15,19,82,46,65,
50,81,9,37,62,
28,68,85,66,30,
82,29,87,42,9,
16,82,88,74,23,
47,79,10,15,18,
82,85,39,97,75,
45,86,75,53,84,
75,15,22,13,39,
32,45,26,18,66,
14,59,10,32,29,
34,37,14,75,67,
52,37,40,32,85,
22,29,88,8,55,
28,87,74,43,30,
65,68,69,95,32,
25,38,87,8,62,
49,13,17,36,39,
75,60,47,39,22,
13,15,43,59,78,
63,76,44,49,85,
85,83,43,22,59,
62,47,73,16,72,
27,65,34,62,29,
7,82,38,73,23,
53,68,34,59,55,
61,45,32,91,85,
72,69,45,26,85,
43,78,83,17,81,
24,18,3,42,55,
53,27,13,98,69,
23,19,36,90,77,
81,52,65,14,79,
62,24,27,69,75,
28,8,32,48,16,
3,44,32,81,25,
14,82,1,53,22,
56,71,24,19,74,
79,53,85,7,32,
26,66,19,48,13,
58,79,53,49,47,
18,14,86,81,45,
15,84,75,23,66,
25,57,65,56,38,
57,23,62,85,2,
14,92,62,76,85,
71,89,8,39,12,
87,17,46,15,84,
19,23,62,33,45,
22,86,12,75,77,
53,88,28,85,64,
59,14,32,77,26,
37,72,32,14,24,
48,46,26,23,59,
55,73,34,38,40,
79,39,35,19,87,
83,38,61,18,50,
55,17,26,32,83,
59,57,77,26,82,
71,13,15,17,29,
28,75,47,72,49,
49,25,19,37,72,
74,19,85,15,42,
88,81,37,16,36,
25,67,12,52,23,
47,33,74,62,93,
36,9,34,84,81,
56,28,73,79,8,
88,22,69,12,48,
28,12,55,32,7,
72,99,92,17,78,
12,87,79,57,74,
78,27,26,48,36,
25,79,14,27,83,
14,45,83,32,44,
66,25,15,19,12,
58,26,79,73,52,
84,77,28,81,46,
40,15,46,58,8,
27,78,43,13,15,
14,54,85,24,71,
39,78,46,13,19,
68,74,22,88,44,
42,14,25,49,88,
64,61,13,88,86,
52,29,77,24,55,
71,13,16,15,52,
76,59,52,26,33,
76,38,73,26,58,
24,45,76,28,2,
32,74,55,17,15,
84,87,85,36,26,
38,47,42,16,44,
81,88,44,65,52,
72,28,8,78,35,
75,87,55,49,79,
58,32,12,28,35,
28,86,32,22,35,
64,71,34,46,91,
32,22,58,72,85,
39,14,12,46,87,
29,87,24,63,49,
69,19,26,62,76,
26,9,41,44,72,
35,6,24,2,27,
73,29,34,64,71,
48,34,46,27,9,
25,61,42,68,5,
46,23,45,77,87,
25,65,67,9,83,
95,84,45,9,14,
36,24,84,4,26,
23,36,15,75,29,
24,87,45,89,38,
14,55,11,34,82,
81,43,15,48,18,
45,8,36,27,83,
84,2,55,14,54,
48,14,59,37,71,
26,83,44,19,69,
38,45,14,62,33,
69,24,12,70,56,
61,64,18,37,55,
21,45,2,24,87,
14,38,63,65,22,
85,18,15,81,14,
83,86,53,39,56,
72,2,77,74,29,
28,7,15,49,66,
36,18,34,58,82,
31,23,34,72,19,
2,34,46,97,69,
68,24,38,83,77,
12,35,33,62,49,
34,40,66,28,35,
70,67,48,27,24,
54,39,52,19,45,
82,35,52,88,23,
5,88,25,19,27,
45,83,78,6,16,
29,87,68,89,45,
86,46,67,72,65,
83,86,88,58,28,
15,42,69,84,73,
35,52,76,22,87,
29,63,77,52,58,
12,69,84,18,52,
62,16,14,84,42,
37,76,69,44,14,
67,9,15,22,42,
62,57,14,13,87,
68,14,19,65,74,
75,44,56,13,11,
54,14,67,87,90,
40,46,14,61,18,
26,53,68,24,7,
88,62,24,14,59,
89,11,35,3,45,
74,14,22,7,69,
45,75,18,39,27,
43,70,56,65,58,
16,28,74,66,47,
38,43,16,49,22,
45,74,39,68,72,
63,39,32,36,15,
63,14,26,62,91,
28,24,85,63,15,
68,23,27,66,44,
73,32,16,92,8,
88,8,15,85,17,
32,10,7,14,44,
59,46,63,78,13,
52,1,3,77,7,
19,76,83,48,14,
69,52,8,65,38,
80,88,73,28,52,
78,18,33,3,52,
90,98,59,72,79,
32,58,14,52,8,
65,45,52,69,15,
63,34,13,39,68,
23,26,42,35,37,
34,76,16,44,72,
14,15,69,17,54,
89,85,58,22,64,
67,13,66,24,22,
56,23,54,2,36,
75,49,88,69,28,
23,43,25,14,48,
15,64,38,89,61,
24,56,54,72,48,
69,34,54,75,19,
66,28,78,3,24,
15,85,23,52,46,
73,55,88,58,70,
45,72,18,75,47,
62,59,24,85,54,
18,24,67,83,88,
24,82,2,27,69,
87,85,9,65,42,
53,9,77,42,39,
22,52,25,18,88,
42,17,69,35,28,
48,70,40,15,84,
26,72,69,89,7,
17,39,37,42,53,
16,84,74,42,57,
16,79,4,24,54,
39,36,64,59,67,
66,32,93,71,62,
78,64,62,45,77,
95,84,52,75,77,
98,8,52,75,78,
2,29,9,15,32,
4,25,8,44,87,
18,27,77,63,82,
27,29,15,14,58,
52,67,56,88,69,
24,89,2,35,39,
55,27,14,23,58,
70,18,47,44,33,
15,29,82,16,52,
27,2,73,24,23,
56,38,47,83,16,
89,47,60,15,85,
65,85,77,29,24,
89,35,58,15,75,
62,17,85,44,32,
23,17,27,56,85,
85,57,81,17,12,
49,78,16,52,35,
29,14,89,85,65,
35,15,57,50,37,
3,80,73,69,84,
49,22,75,85,19,
14,34,11,75,42,
8,20,14,5,53,
26,43,11,1,3,
78,81,2,19,15,
15,54,53,22,36,
16,36,38,79,85,
82,71,63,75,12,
86,78,57,14,81,
14,56,42,76,22,
63,15,22,38,42,
42,44,19,3,63,
7,39,66,48,60,
34,62,57,85,13,
55,52,22,29,84,
55,75,57,38,73,
81,66,23,44,78,
85,12,65,26,16,
38,78,82,48,26,
12,89,58,25,99,
12,36,25,67,18,
59,34,13,39,63,
16,20,23,45,8,
58,54,16,12,32,
47,22,83,28,87,
15,75,69,39,55,
39,18,79,47,27,
25,82,17,20,88,
53,85,58,16,56,
23,34,38,79,37,
38,47,52,17,57,
14,79,49,43,88,
32,84,91,61,34,
57,23,43,85,45,
15,87,13,35,52,
38,22,15,57,88,
67,72,34,29,13,
58,16,71,14,85,
18,16,39,22,24,
24,39,84,73,9,
83,11,14,18,49,
17,64,56,14,35,
42,14,85,56,35,
29,36,15,22,43,
85,73,61,35,57,
14,39,26,27,22,
83,36,91,8,14,
95,16,62,75,13,
76,72,53,79,25,
67,29,44,35,82,
79,45,39,88,16,
27,57,22,10,9,
18,88,20,82,69,
34,62,22,69,52,
90,63,87,28,22,
28,14,43,49,81,
43,59,27,65,85,
7,79,58,82,34,
20,76,47,17,32,
17,14,52,36,38,
8,13,36,29,2,
83,71,59,17,74,
17,22,43,34,2,
8,32,38,13,82,
74,16,86,39,71,
14,69,19,76,56,
99,86,7,82,67,
17,26,9,64,62,
82,67,7,65,52,
29,71,48,36,12,
16,3,4,43,52,
55,16,71,19,38,
85,39,69,25,34,
23,82,83,86,21,
22,28,77,13,16,
57,9,16,22,61,
23,62,53,84,37,
44,27,28,83,24,
6,14,48,83,34,
65,19,49,22,34,
33,15,26,2,61,
36,83,16,14,86,
11,59,56,13,16,
65,3,22,17,84,
15,7,91,61,81,
39,52,87,4,24,
46,52,69,15,86,
57,89,75,27,23,
76,35,8,53,12,
38,68,87,83,52,
16,19,56,81,29,
45,23,25,17,67,
43,32,49,16,26,
44,32,13,39,68,
2,22,15,35,27,
88,56,47,15,90,
19,88,66,83,68,
85,18,47,64,35,
24,25,21,19,85,
39,61,57,12,69,
63,56,84,16,59,
16,79,22,58,35,
57,37,76,49,33,
14,26,35,58,84,
57,36,62,68,3,
16,80,57,88,36,
69,61,37,82,63,
9,56,35,74,77,
84,24,52,55,29,
69,52,29,15,65,
7,28,74,9,78,
7,13,39,34,85,
65,2,34,62,27,
58,56,7,14,85,
7,28,19,83,36,
89,32,86,8,17,
89,88,21,17,24,
44,18,59,32,34,
15,94,82,45,65,
84,56,73,82,28,
27,87,19,63,15,
75,45,66,59,79,
15,23,7,49,29,
64,59,15,76,47,
18,3,88,80,78,
86,25,48,39,77,
15,13,19,52,39,
88,49,54,9,22,
71,56,32,17,68,
52,60,16,69,88,
62,49,92,32,19,
26,89,73,87,13,
85,29,77,52,47,
22,68,53,45,66,
45,24,42,73,49,
32,52,63,59,85,
94,71,23,21,65,
18,45,43,28,84,
14,7,69,2,50,
16,63,85,69,89,
20,17,32,68,12,
34,74,68,86,23,
33,14,53,86,59,
58,3,19,65,56,
22,65,42,9,39,
78,18,25,1,13,
12,48,42,14,19,
69,67,65,43,28,
14,35,54,18,71,
3,16,32,77,80,
45,52,22,72,74,
79,36,32,56,54,
73,28,45,54,87,
16,4,17,54,25,
85,25,43,83,48,
19,24,39,83,45,
72,75,69,14,26,
38,23,72,68,66,
18,74,30,42,48,
39,55,2,78,90,
27,87,24,68,22,
42,98,80,68,22,
85,26,32,55,73,
82,85,13,18,59,
52,23,18,27,40,
45,69,27,36,63,
91,89,45,71,43,
39,45,47,24,33,
1,83,73,3,35,
75,19,45,52,58,
39,66,25,72,23,
18,78,25,32,14,
92,79,84,71,57,
29,91,59,61,84,
63,61,15,12,75,
1,14,27,75,69,
35,62,42,14,53,
29,19,32,63,69,
78,52,84,87,76,
39,82,71,45,16,
14,57,39,42,36,
36,53,22,55,41,
14,49,10,18,61,
93,16,18,33,82,
72,55,53,91,29,
59,76,55,52,47,
72,81,13,18,87,
73,45,15,68,61,
33,58,25,64,77,
26,13,29,73,87,
13,71,85,34,29,
14,79,87,39,61,
16,69,13,90,87,
82,59,63,28,13,
59,43,46,63,27,
61,26,45,14,78,
59,85,65,15,89,
49,88,61,56,32,
34,75,13,84,61,
34,3,86,64,29,
87,54,80,15,66,
36,43,49,30,8,
42,66,43,96,89,
51,53,82,37,45,
12,19,36,79,44,
67,88,63,29,52,
35,16,71,8,84,
8,82,15,87,10,
87,34,85,36,49,
19,58,52,18,38,
16,57,52,79,35,
48,66,30,72,9,
82,47,64,35,23,
83,88,26,23,9,
17,22,59,42,86,
38,49,53,74,13,
22,24,64,66,85,
83,13,60,47,15,
86,33,3,75,15,
12,76,25,58,88,
75,48,9,15,12,
67,39,78,61,13,
8,43,59,17,74,
43,49,77,71,54,
79,12,18,75,83,
40,8,36,48,89,
60,78,57,8,43,
49,45,3,15,88,
54,2,32,52,15,
9,15,66,81,16,
79,84,36,85,49,
88,14,44,49,84,
78,58,63,56,32,
32,77,56,85,43,
57,44,27,13,8,
85,66,61,91,93,
38,17,34,64,79,
86,55,72,22,63,
83,13,95,75,67,
72,15,38,76,13,
87,81,73,33,27,
85,52,16,89,29,
36,79,43,17,44,
18,16,68,43,49,
37,55,76,83,23,
11,14,56,33,1,
32,29,45,83,28,
23,79,26,49,42,
34,15,73,81,33,
35,38,67,17,27,
7,47,24,49,29,
16,23,65,39,73,
8,28,86,2,48,
7,72,43,14,88,
26,52,38,2,24,
71,74,78,70,2,
24,88,77,39,82,
47,48,16,69,86,
77,55,52,14,79,
42,13,11,33,72,
43,19,85,27,12,
42,9,44,56,14,
88,54,82,61,14,
65,12,55,34,58,
87,26,13,75,35,
67,36,9,88,18,
74,24,67,29,81,
53,85,18,59,14,
62,9,87,14,26,
32,72,79,22,75,
35,57,43,55,37,
88,27,59,53,67,
71,79,13,83,37,
83,35,49,76,56,
57,63,15,80,64,
63,25,2,43,71,
42,45,63,17,61,
67,26,39,76,97,
68,29,16,54,57,
44,78,16,73,69,
48,47,52,40,2,
69,88,36,24,81,
67,90,88,55,2,
39,59,26,43,23,
71,26,44,59,86,
7,52,63,13,23,
67,26,15,86,81,
32,91,61,45,52,
15,28,38,67,70,
14,39,23,84,28,
8,73,86,79,54,
85,13,88,16,22,
35,33,83,53,41,
71,13,33,17,49,
75,69,36,9,81,
66,33,8,21,1,
64,67,59,88,42,
76,39,73,37,56,
82,74,32,36,29,
34,72,39,88,9,
58,32,44,14,71,
13,78,76,65,15,
16,52,36,9,73,
2,39,19,47,75,
17,82,18,47,25,
37,16,9,25,3,
33,22,79,14,26,
58,56,35,28,64,
48,25,15,18,83,
86,83,15,29,77,
15,72,67,44,85,
74,67,49,69,26,
42,13,73,71,79,
45,63,84,51,13,
66,23,56,14,52,
43,59,22,54,29,
34,86,83,16,14,
49,85,45,88,81,
35,88,47,83,61,
85,14,62,38,94,
50,79,28,30,14,
86,66,58,72,34,
60,80,99,61,48,
55,90,18,43,79,
24,12,28,49,26,
6,85,15,79,19,
66,27,89,74,71,
57,44,14,12,59,
29,61,13,15,87,
14,84,34,65,26,
8,52,5,23,26,
83,15,44,62,32,
47,65,49,26,86,
25,69,88,66,56,
69,36,6,22,55,
82,47,34,62,86,
88,45,60,38,44,
79,22,44,49,14,
65,13,24,2,18,
72,25,45,53,41,
22,57,29,76,2,
39,77,63,13,80,
81,52,86,32,83,
64,26,23,46,27,
49,88,83,42,34,
56,88,9,75,95,
58,19,89,54,74,
35,36,34,16,13,
29,52,24,22,49,
16,54,82,24,36,
47,8,60,43,15,
46,37,33,26,58,
14,26,17,66,85,
72,87,65,17,81,
52,66,14,22,8,
79,52,30,27,58,
22,5,24,86,79,
26,81,46,84,49,
83,13,64,55,57,
49,88,83,79,74,
95,92,55,71,64,
26,34,15,79,72,
84,11,77,62,23,
16,86,19,53,26,
80,76,68,44,15,
8,27,66,20,58,
68,16,84,54,53,
40,38,14,69,53,
36,14,62,79,65,
62,49,15,85,82,
91,34,83,11,3,
29,84,64,59,15,
75,86,53,88,27,
54,62,12,24,58,
64,44,80,68,22,
15,95,23,64,65,
33,82,41,88,58,
9,43,85,82,88,
62,37,73,67,15,
58,77,97,72,85,
14,86,8,22,83,
74,39,91,43,61,
22,33,53,32,3,
72,41,44,36,7,
13,27,73,75,15,
22,54,34,28,75,
47,88,32,29,61,
71,86,14,64,45,
84,77,54,33,8,
14,65,69,49,84,
29,72,75,9,24,
26,74,48,44,69,
88,61,53,82,22,
27,6,57,72,14,
27,16,84,13,53,
78,55,63,86,14,
22,52,61,26,67,
15,33,89,83,45,
38,49,45,79,43,
22,52,25,59,26,
26,75,14,33,38,
77,47,8,38,73,
2,86,24,72,22,
47,32,65,50,79,
54,43,62,25,88,
16,52,23,58,86,
2,29,24,32,69,
22,29,57,3,78,
49,15,87,43,29,
16,65,19,22,2,
76,61,29,14,43,
13,43,71,84,18,
38,52,87,45,81,
19,71,37,16,91,
54,85,14,39,83,
88,69,73,16,75,
24,8,43,87,68,
79,46,16,74,63,
69,87,28,27,12,
84,36,61,34,76,
12,48,52,24,26,
24,81,86,88,65,
57,43,71,48,18,
51,69,32,55,72,
49,86,78,68,35,
83,26,35,28,67,
36,23,63,8,4,
79,19,14,66,99,
48,79,87,35,16,
49,84,26,14,87,
57,46,70,56,53,
37,78,52,66,99,
85,58,37,52,25,
16,55,72,37,42,
85,90,18,77,43,
62,34,59,11,14,
88,32,79,10,7,
84,25,75,35,2,
35,65,28,68,78,
83,72,24,9,48,
56,42,24,26,9,
82,15,42,2,88,
36,32,13,4,45,
59,65,22,24,43,
28,43,12,45,78,
16,86,54,9,58,
85,45,39,63,69,
42,24,62,86,7,
35,84,52,12,55,
56,84,76,44,64,
23,56,14,49,32,
22,40,78,39,27,
85,52,67,45,79,
42,77,47,91,83,
44,22,71,3,42,
14,69,17,64,15,
12,36,17,52,67,
22,26,62,87,85,
37,22,76,89,45,
80,76,68,87,12,
7,39,67,35,12,
6,27,59,81,24,
89,63,28,52,37,
52,84,14,49,73,
72,43,26,15,27,
69,66,12,8,16,
46,26,84,20,8,
71,24,84,42,88,
86,65,35,8,15,
2,88,8,16,22,
87,62,22,85,92,
65,19,45,69,63,
54,69,24,85,33,
86,77,42,13,2,
35,28,42,85,15,
95,24,76,58,16,
68,16,28,7,23,
84,53,49,15,24,
88,94,75,48,61,
11,57,24,26,12,
63,38,52,74,50,
15,36,66,71,32,
17,46,29,22,43,
23,70,73,49,15,
83,23,49,18,58,
79,74,26,23,45,
70,67,14,53,24,
40,63,15,59,9,
37,58,29,15,43,
82,52,38,68,85,
53,3,78,34,12,
33,63,76,25,55,
33,53,83,72,38,
18,25,48,54,83,
39,73,52,32,69,
36,43,38,74,15,
95,26,44,82,65,
76,16,57,49,79,
73,27,65,36,8,
12,69,29,33,15,
23,62,29,27,64,
18,65,64,61,32,
54,27,67,35,59,
26,6,24,74,76,
59,26,75,24,84,
33,3,8,74,39,
86,60,89,14,47,
48,27,45,82,71,
63,24,55,23,39,
26,68,37,71,75,
14,69,34,42,18,
72,77,38,19,14,
76,27,86,43,40,
33,14,83,27,59,
12,16,52,78,28,
16,14,7,78,84,
13,15,86,34,48,
85,35,54,66,14,
13,49,15,85,43,
39,16,45,23,29,
15,62,74,63,59,
15,36,58,61,23,
11,2,34,31,33,
25,49,81,24,46,
85,36,44,72,14,
16,24,14,55,43,
24,68,57,83,9,
43,13,78,73,26,
77,10,16,97,26,
79,62,92,32,81,
13,15,86,27,42,
81,22,53,15,34,
77,52,98,39,86,
45,24,36,29,75,
36,63,29,3,61,
15,67,73,70,82,
23,49,80,68,53,
78,42,21,24,13,
30,82,27,12,32,
73,58,23,25,3,
45,13,67,74,88,
33,9,55,14,58,
32,85,8,24,16,
24,2,52,13,31,
14,84,87,79,23,
65,72,28,47,16,
79,87,37,45,19,
74,29,82,77,43,
46,58,87,70,54,
14,54,37,78,65,
38,88,85,81,83,
13,84,52,6,26,
57,62,85,12,44,
19,32,78,14,39,
77,52,99,18,25,
68,35,34,3,54,
20,13,74,59,17,
24,64,45,29,72,
59,71,39,7,75,
21,13,35,23,58,
18,34,74,92,37,
52,16,65,85,64,
52,55,36,8,39,
16,78,24,49,65,
50,28,88,18,86,
43,26,34,3,87,
68,63,44,15,80,
81,19,96,75,42,
48,16,19,29,75,
68,56,32,26,9,
27,87,16,44,38,
13,19,14,69,55,
43,66,78,71,46,
91,28,15,36,72,
53,29,82,19,15,
64,13,32,16,52,
29,81,69,24,83,
7,72,23,67,93,
17,12,59,44,69,
36,9,6,14,39,
78,62,2,43,86,
59,73,28,20,45,
86,16,43,72,47,
28,75,30,78,8,
23,35,3,42,85,
22,59,26,14,69,
56,38,16,42,35,
25,26,23,78,59,
23,72,35,38,49,
28,20,23,86,43,
88,52,59,13,73,
20,13,17,84,33,
73,4,48,55,16,
73,82,28,52,55,
14,2,18,30,73,
86,59,75,23,7,
69,64,3,22,71,
39,36,2,52,63,
76,16,54,78,22,
12,44,15,57,85,
9,32,25,46,62,
10,79,73,82,7,
23,7,48,88,27,
72,62,77,42,18,
84,89,25,59,72,
49,35,82,64,12,
48,45,69,14,9,
71,14,23,85,92,
82,43,52,7,15,
42,3,25,81,46,
37,15,83,58,8,
38,74,39,16,23,
65,33,78,27,22,
82,16,33,59,62,
89,52,82,23,19,
63,62,15,39,83,
14,16,87,82,85,
17,88,52,45,73,
8,45,14,68,27,
48,36,14,68,44,
75,50,37,22,45,
52,9,39,16,26,
77,12,80,32,39,
3,76,96,35,7,
27,23,42,67,84,
32,71,75,29,48,
24,59,26,66,71,
35,26,58,22,77,
91,22,14,77,61,
9,86,79,22,24,
58,14,24,87,9,
13,67,2,54,52,
10,44,49,7,41,
63,13,58,28,37,
32,2,19,87,85,
16,52,43,31,13,
24,15,43,59,88,
25,31,88,64,34,
26,59,79,85,83,
79,85,13,32,52,
22,46,58,74,82,
5,18,24,53,64,
77,3,35,38,16,
12,3,75,49,37,
14,38,49,8,43,
22,13,19,24,7,
25,9,59,12,16,
37,82,94,74,77,
50,80,48,44,69,
23,15,25,87,12,
82,12,48,65,55,
37,79,88,35,13,
15,24,12,33,85,
91,61,12,37,32,
48,85,42,88,17,
55,84,29,92,58,
43,28,57,66,39,
45,79,72,85,26,
26,23,5,87,42,
86,55,48,50,71,
16,12,85,88,61,
11,74,62,54,13,
33,88,14,97,57,
49,55,24,19,61,
39,74,46,71,87,
33,9,24,77,23,
16,13,36,43,88,
87,88,84,90,35,
56,85,38,9,35,
79,23,65,85,56,
46,32,29,54,84,
18,16,37,86,14,
15,8,44,74,58,
