58,67,71,28,52,
57,18,13,3,52,
79,98,58,72,68,
22,58,24,42,28,
45,36,44,59,27,
43,34,13,29,68,
14,15,22,56,58,
36,57,26,45,72,
14,26,69,16,52,
79,85,58,32,64,
67,11,65,34,22,
55,23,43,3,16,
75,38,88,58,28,
23,35,27,16,48,
36,64,58,89,63,
42,65,64,72,66,
57,44,55,75,39,
66,28,69,14,24,
15,85,23,52,46,
73,57,78,58,59,
34,71,17,74,47,
61,59,26,87,36,
16,45,67,63,77,
24,61,12,39,69,
77,74,9,44,42,
53,9,67,42,39,
22,53,45,39,88,
43,7,68,14,18,
48,59,29,14,83,
26,62,59,78,7,
17,29,37,42,54,
15,84,74,62,77,
16,79,14,34,52,
59,44,64,68,67,
66,52,84,73,74,
78,54,52,45,75,
86,75,62,76,77,
97,8,52,87,88,
2,49,9,15,32,
15,24,8,44,76,
28,47,77,75,84,
16,18,15,14,58,
54,67,56,87,69,
24,79,13,26,38,
57,27,15,23,58,
68,7,47,44,33,
14,28,71,16,52,
45,2,73,44,42,
54,17,35,71,26,
79,48,58,15,87,
65,85,76,27,44,
79,35,58,24,55,
42,17,64,44,43,
23,15,26,35,75,
85,57,81,15,2,
49,78,16,52,35,
19,14,79,73,53,
35,15,46,29,37,
3,79,54,69,86,
59,42,75,85,39,
15,14,12,75,22,
28,19,33,15,53,
46,43,21,12,22,
68,81,2,17,14,
15,44,41,23,35,
16,26,36,68,75,
74,62,63,75,12,
66,77,47,14,81,
14,65,52,75,2,
61,15,22,38,32,
42,44,18,22,54,
17,39,66,48,59,
35,63,59,87,13,
53,42,22,8,84,
44,64,57,38,53,
82,64,33,44,58,
65,2,54,24,15,
28,78,82,46,26,
22,78,58,25,88,
14,26,16,67,18,
59,24,23,39,53,
16,39,34,45,17,
56,43,16,2,22,
47,22,83,28,87,
14,63,58,38,44,
28,8,58,36,26,
25,63,27,19,88,
53,85,48,16,45,
23,36,38,79,46,
37,47,52,27,57,
14,69,59,64,88,
32,84,81,61,34,
57,24,45,65,44,
24,75,13,35,52,
38,22,15,57,68,
67,74,55,49,33,
38,16,71,33,85,
8,15,39,12,46,
24,39,84,53,29,
61,13,14,18,38,
17,55,35,34,24,
34,24,84,56,35,
39,36,26,22,35,
84,53,52,35,46,
25,38,26,29,24,
83,36,81,28,14,
85,16,62,63,13,
76,72,43,78,25,
67,28,44,35,71,
79,64,59,86,16,
27,46,14,9,18,
29,87,28,84,69,
45,74,24,69,43,
88,43,87,28,22,
8,14,43,48,81,
63,69,26,65,85,
7,78,56,81,34,
19,66,47,17,33,
16,14,52,34,38,
18,23,36,39,22,
81,71,59,7,52,
17,33,43,34,22,
8,22,28,13,82,
73,14,84,29,71,
15,69,8,76,65,
87,76,7,71,67,
17,46,18,55,53,
61,56,17,44,52,
17,71,46,36,3,
16,14,15,43,52,
35,16,71,7,27,
85,39,50,36,34,
14,61,83,86,12,
23,17,77,13,16,
37,9,16,22,61,
33,63,53,84,57,
44,27,28,73,15,
16,15,48,61,24,
53,7,49,22,34,
13,15,26,12,62,
16,83,15,14,84,
13,59,54,14,16,
65,13,2,17,75,
14,7,92,73,72,
29,52,87,14,24,
46,52,69,24,86,
57,77,75,27,23,
74,35,18,53,22,
38,48,87,81,52,
16,8,36,81,27,
45,14,25,27,67,
43,32,47,14,26,
46,22,13,39,58,
3,22,14,24,35,
77,56,47,15,78,
39,88,66,85,68,
87,28,47,44,46,
24,25,22,19,85,
18,61,56,12,69,
44,36,84,16,59,
38,79,2,58,47,
47,37,76,38,33,
14,26,35,46,72,
37,26,62,48,23,
15,69,35,68,25,
59,52,37,81,43,
29,56,45,74,66,
74,24,42,66,27,
67,54,29,27,66,
17,28,74,18,78,
7,13,17,34,85,
45,2,34,43,27,
48,57,28,16,77,
16,36,7,82,26,
88,32,86,28,37,
79,66,22,17,24,
44,38,59,32,34,
25,74,63,35,65,
83,75,73,82,17,
36,87,7,63,15,
75,35,46,39,68,
15,23,26,47,8,
63,58,16,75,27,
27,3,88,69,57,
86,26,68,59,77,
15,14,39,63,48,
78,49,54,20,12,
71,54,32,16,68,
33,59,16,69,88,
62,29,73,42,8,
28,69,75,77,13,
85,8,77,52,46,
12,67,55,46,57,
65,14,64,75,68,
22,52,63,59,85,
82,71,14,2,64,
17,45,43,46,86,
14,7,50,12,39,
38,54,87,49,88,
9,7,22,68,12,
33,73,57,85,23,
33,14,53,86,59,
58,23,38,65,57,
12,53,43,9,20,
78,18,15,2,24,
13,48,22,14,19,
49,48,65,44,28,
15,35,45,18,73,
14,35,32,77,78,
24,43,22,52,73,
78,26,32,56,52,
73,36,45,44,87,
15,14,7,54,47,
75,25,44,63,48,
8,14,28,81,45,
74,75,67,14,26,
38,24,74,57,65,
38,86,39,52,48,
39,55,12,78,79,
16,87,14,68,24,
42,78,69,68,22,
66,16,22,55,71,
82,93,3,18,59,
52,13,8,27,39,
34,69,7,14,43,
82,79,35,71,34,
39,44,46,24,33,
12,83,53,21,34,
75,9,45,52,56,
49,66,46,82,23,
18,68,25,32,14,
71,79,84,61,37,
29,83,59,62,74,
63,62,35,12,75,
22,24,47,75,59,
24,61,34,14,45,
38,18,42,65,47,
57,52,63,87,55,
39,64,52,45,26,
14,57,39,22,36,
36,34,22,55,42,
14,48,9,8,61,
83,34,27,53,82,
62,55,53,72,29,
59,65,35,52,36,
72,81,3,18,75,
53,43,15,68,52,
33,58,34,64,76,
16,13,47,75,87,
14,73,85,34,7,
24,79,87,39,61,
26,58,14,69,67,
81,59,52,18,14,
58,23,46,61,27,
62,26,45,25,78,
58,85,54,14,79,
48,88,61,56,42,
43,55,31,62,61,
34,14,74,64,28,
67,43,79,15,56,
36,43,30,19,8,
52,67,45,86,89,
52,54,73,27,45,
22,19,35,79,34,
67,77,62,7,52,
35,16,71,17,83,
8,82,15,87,9,
76,34,84,26,49,
20,58,52,28,38,
7,47,42,79,27,
28,65,19,52,9,
62,47,54,16,14,
83,88,25,23,9,
17,24,59,32,86,
18,39,43,63,13,
22,24,53,55,75,
73,13,58,37,15,
84,33,13,73,16,
12,76,25,58,77,
63,48,9,14,13,
55,37,76,61,13,
8,43,47,17,74,
43,39,67,52,54,
79,22,16,75,84,
19,28,36,47,68,
59,78,57,28,64,
47,45,14,15,68,
65,2,42,52,15,
9,15,66,82,16,
79,62,36,65,27,
66,14,24,49,82,
76,58,63,64,42,
32,77,44,85,43,
55,44,27,13,17,
65,56,63,72,74,
36,15,34,56,79,
74,55,72,12,63,
83,3,85,84,86,
74,15,38,76,14,
87,81,73,13,27,
65,42,28,88,29,
26,79,43,16,46,
38,15,56,55,59,
37,34,76,73,13,
22,14,54,33,2,
32,9,45,62,16,
24,77,26,49,33,
34,24,73,71,33,
44,57,56,17,45,
19,47,35,38,39,
18,3,66,39,71,
7,27,66,12,46,
29,72,23,16,87,
26,42,37,2,34,
72,74,67,49,12,
24,88,65,39,71,
45,38,15,49,86,
77,65,42,14,89,
42,14,13,34,84,
63,18,85,7,2,
34,9,35,55,14,
87,54,71,53,14,
65,2,35,34,57,
87,26,13,85,56,
47,36,29,76,28,
74,36,67,29,83,
53,85,16,59,15,
52,9,85,14,26,
32,74,79,2,75,
14,46,43,54,26,
77,27,39,53,67,
71,79,3,83,58,
84,36,49,68,48,
57,43,26,59,45,
54,25,12,43,72,
42,35,61,7,52,
67,35,39,76,86,
88,47,16,76,77,
56,78,28,75,69,
47,36,52,40,2,
47,87,34,13,81,
65,69,87,54,2,
37,48,15,43,23,
72,25,34,59,66,
28,62,73,13,43,
56,26,15,66,82,
33,72,61,24,52,
15,17,27,47,50,
14,39,13,84,16,
8,75,65,79,54,
75,15,88,16,42,
35,34,71,43,42,
71,23,33,35,49,
65,69,34,9,81,
66,14,8,13,2,
54,65,59,88,32,
74,38,73,26,36,
81,74,24,26,29,
34,71,20,88,9,
58,42,44,14,71,
13,78,75,53,14,
16,52,35,9,71,
2,49,8,67,75,
35,74,38,47,34,
36,26,9,25,3,
33,22,79,14,24,
47,45,35,26,54,
46,36,15,17,83,
86,83,15,39,77,
26,74,67,66,86,
74,56,37,67,14,
42,14,73,52,79,
43,53,73,52,14,
65,23,34,15,52,
43,59,12,53,28,
34,75,63,16,14,
49,85,45,88,81,
34,68,45,82,61,
64,24,62,38,82,
59,79,47,49,24,
84,45,36,72,34,
49,68,77,62,48,
36,88,19,43,79,
35,12,38,59,26,
16,73,15,57,19,
68,28,89,74,71,
56,64,15,22,49,
49,63,13,15,87,
14,85,54,65,45,
18,42,15,44,26,
83,15,44,52,22,
36,55,48,26,76,
26,67,77,66,55,
59,36,26,32,55,
82,47,44,72,86,
69,36,58,37,43,
79,13,34,39,24,
55,23,24,22,38,
72,14,45,44,43,
33,57,18,76,23,
39,77,63,13,79,
81,52,86,24,85,
63,14,33,45,7,
49,67,64,33,34,
34,76,9,63,85,
78,9,79,56,75,
46,47,45,26,13,
19,53,24,23,49,
16,44,82,24,35,
47,18,59,44,15,
46,37,33,26,47,
15,26,7,66,74,
72,87,64,16,81,
53,84,14,2,8,
59,42,29,27,50,
23,15,34,66,79,
15,81,35,84,29,
73,13,44,34,36,
29,88,85,79,76,
83,81,55,71,64,
46,55,24,69,72,
83,23,77,61,14,
16,86,19,53,35,
58,78,57,56,37,
8,27,65,19,38,
68,17,86,56,53,
39,37,24,58,53,
36,35,62,57,65,
52,48,15,84,72,
81,14,83,12,3,
27,84,53,39,15,
55,85,33,78,27,
36,52,2,24,58,
54,43,79,68,2,
15,85,23,62,65,
33,82,32,78,58,
9,23,83,81,88,
52,37,72,67,15,
58,77,87,74,75,
34,84,28,33,83,
74,29,71,43,61,
24,34,44,42,14,
53,42,44,36,7,
24,27,74,64,15,
22,43,34,28,75,
37,86,32,29,61,
71,65,15,63,45,
74,67,54,33,18,
15,63,69,37,74,
27,72,75,9,24,
26,73,27,44,68,
88,62,73,74,12,
16,26,46,71,14,
27,26,82,14,33,
77,54,63,75,33,
22,32,62,26,55,
15,33,79,85,67,
46,47,45,79,44,
23,52,25,59,26,
26,55,24,43,38,
77,47,18,38,74,
2,85,34,52,33,
47,32,63,49,69,
64,33,73,14,88,
16,42,14,56,76,
2,29,24,33,68,
2,18,57,3,68,
69,15,87,63,29,
15,63,19,33,14,
55,53,9,14,43,
12,43,71,82,18,
38,53,85,45,83,
8,71,37,16,81,
75,84,14,28,83,
86,69,73,26,75,
45,28,54,67,68,
79,58,16,76,43,
69,87,28,25,12,
84,25,62,35,76,
2,48,44,24,16,
24,81,86,87,64,
66,63,72,36,16,
52,68,32,55,62,
38,75,78,47,15,
83,26,35,27,67,
56,24,65,18,15,
78,8,14,66,89,
58,78,87,55,16,
29,74,26,15,87,
69,48,70,56,55,
35,78,52,55,88,
85,48,36,34,26,
16,55,64,37,32,
85,88,18,77,43,
42,34,59,12,24,
76,22,79,8,7,
86,15,77,36,2,
35,45,28,48,78,
83,72,44,19,58,
56,22,36,35,19,
71,14,32,2,68,
26,33,24,14,35,
57,65,22,24,43,
27,43,32,45,78,
15,86,53,9,58,
86,36,39,43,69,
52,45,54,76,17,
24,84,52,12,44,
47,75,76,46,64,
21,76,14,69,32,
22,39,78,28,26,
73,53,56,43,58,
32,77,47,82,83,
44,13,71,3,33,
14,69,16,42,15,
12,36,17,42,65,
13,26,74,87,86,
37,14,76,88,45,
58,55,57,86,12,
7,29,67,35,13,
15,25,57,82,24,
87,63,28,52,37,
52,84,24,49,73,
72,63,44,24,27,
69,68,2,19,38,
46,16,84,8,17,
71,24,72,23,78,
86,54,34,8,15,
2,66,7,15,32,
87,62,22,85,73,
63,39,44,69,64,
53,59,14,65,43,
74,56,42,32,21,
35,16,34,85,15,
76,24,65,56,16,
48,15,26,16,14,
82,43,49,15,34,
68,84,73,48,61,
12,56,15,26,3,
61,38,52,72,49,
26,36,68,72,24,
16,36,18,22,43,
23,69,62,47,15,
71,33,29,18,58,
79,76,36,24,66,
69,67,15,43,24,
29,63,35,59,19,
28,38,29,15,43,
61,52,38,68,84,
53,14,78,34,2,
34,52,76,25,35,
34,43,81,61,38,
18,24,38,35,61,
59,73,72,42,69,
56,43,59,74,35,
93,15,43,82,63,
67,36,66,59,69,
64,28,45,36,17,
14,59,29,33,16,
23,61,9,26,63,
18,65,64,62,42,
34,17,67,24,59,
35,16,14,73,75,
37,16,75,14,84,
34,23,18,74,39,
86,58,88,14,47,
48,17,45,62,52,
63,24,64,32,28,
26,68,38,73,77,
15,69,34,43,8,
72,76,38,19,14,
55,27,86,43,39,
33,16,84,38,59,
2,16,52,68,38,
16,24,27,66,64,
13,24,86,54,46,
75,35,44,64,14,
13,49,14,85,23,
38,15,45,23,29,
15,42,56,45,48,
15,36,58,63,43,
12,2,34,22,33,
35,49,81,42,45,
73,26,44,52,14,
26,24,14,36,43,
34,66,55,61,9,
24,14,68,71,15,
67,8,16,87,26,
79,53,74,32,62,
14,24,84,7,42,
81,12,43,14,35,
66,52,78,19,75,
45,24,36,17,65,
58,74,49,3,62,
15,67,73,88,82,
33,38,69,58,43,
78,51,31,43,33,
29,62,17,12,32,
74,58,33,45,13,
34,23,55,64,88,
13,9,55,14,58,
53,85,7,14,15,
25,2,42,13,22,
14,84,76,77,24,
45,52,28,47,16,
79,87,15,34,19,
76,29,84,77,43,
35,58,87,68,44,
24,55,35,78,65,
38,88,86,62,84,
15,84,72,16,26,
56,43,76,2,46,
7,22,56,14,29,
77,42,88,18,14,
47,26,24,3,34,
18,13,74,59,27,
24,53,44,9,72,
49,71,29,7,64,
32,14,45,24,78,
8,34,62,82,35,
53,38,56,75,55,
52,55,45,18,39,
27,79,35,49,65,
39,27,88,16,74,
43,15,14,3,87,
68,53,44,15,79,
81,29,87,77,32,
38,16,8,18,64,
57,56,22,46,19,
27,86,16,44,28,
13,19,14,68,54,
53,66,78,52,46,
81,28,26,27,71,
52,28,72,8,15,
63,24,33,16,43,
9,81,69,24,62,
7,72,3,75,83,
16,22,39,44,69,
26,27,16,14,37,
58,43,2,34,85,
59,73,17,8,44,
66,15,44,64,46,
18,73,29,77,8,
13,15,3,32,74,
42,59,26,15,69,
68,57,16,42,46,
25,26,24,68,57,
24,61,36,38,39,
27,19,13,88,33,
77,52,57,3,73,
19,13,17,84,43,
53,14,48,34,24,
75,84,28,52,55,
26,12,38,39,75,
86,59,75,43,27,
69,44,3,32,71,
39,35,2,52,61,
65,36,54,78,24,
12,44,3,56,64,
9,33,26,35,52,
8,79,73,72,7,
24,7,28,88,37,
71,43,78,33,29,
84,79,15,59,71,
69,55,82,74,24,
46,45,67,14,9,
61,15,3,65,71,
82,64,62,7,35,
43,14,25,82,26,
27,15,83,48,8,
38,76,39,16,23,
65,32,77,7,22,
71,16,33,59,51,
69,52,72,15,9,
53,42,15,39,81,
14,16,65,82,74,
17,87,42,35,73,
8,55,14,78,17,
38,26,14,68,34,
75,50,37,22,45,
44,8,37,16,26,
77,22,78,32,39,
14,75,86,34,7,
27,13,32,67,84,
42,73,75,48,57,
24,59,28,48,71,
55,26,67,12,77,
72,2,16,77,83,
9,86,79,13,24,
58,13,24,67,9,
13,58,2,56,52,
8,44,49,7,42,
63,24,47,28,37,
32,2,8,87,73,
15,52,23,32,24,
24,15,43,59,88,
15,42,78,76,34,
24,49,77,64,72,
79,85,3,42,72,
32,46,47,65,62,
24,26,34,53,54,
77,23,35,36,16,
24,15,75,38,37,
14,38,49,19,45,
22,14,17,15,16,
25,9,38,12,16,
37,81,83,63,56,
38,79,37,44,57,
24,16,46,87,22,
82,12,27,64,35,
37,79,88,36,24,
15,25,12,34,73,
71,61,2,26,42,
38,73,42,88,17,
55,64,29,72,47,
43,37,58,56,49,
44,67,53,65,15,
26,14,15,77,43,
86,55,58,49,73,
16,12,73,87,61,
22,64,62,63,14,
13,67,3,85,57,
49,55,44,39,63,
38,74,46,71,86,
33,29,16,77,3,
26,23,34,33,88,
76,79,84,80,35,
55,65,38,29,35,
78,23,43,84,56,
46,24,27,54,84,
7,16,27,86,14,
15,8,34,74,46,
42,12,68,22,77,
64,28,44,42,23,
15,88,16,24,61,
9,16,43,83,67,
33,67,77,20,85,
84,72,54,57,39,
28,8,45,73,9,
26,36,2,14,16,
15,65,14,81,24,
15,78,18,87,63,
57,61,2,15,48,
49,61,55,59,76,
55,23,67,15,72,
46,33,44,86,57,
74,24,71,8,19,
67,53,63,65,19,
46,79,14,24,27,
49,23,88,46,45,
15,19,49,24,26,
29,26,2,25,64,
63,46,59,77,26,
72,24,7,35,15,
81,57,65,26,28,
78,79,56,14,26,
44,35,17,54,53,
73,21,34,61,23,
45,84,42,53,15,
44,15,83,68,13,
73,9,59,18,53,
66,78,37,46,73,
24,84,77,18,72,
14,7,23,15,24,
44,35,73,75,57,
7,8,14,33,73,
27,52,55,72,66,
74,75,13,68,82,
18,68,22,54,9,
54,8,35,55,52,
17,15,76,35,16,
45,59,79,33,84,
88,8,16,52,44,
84,26,87,64,12,
15,73,37,26,67,
71,48,69,79,35,
18,58,34,73,54,
34,19,26,8,71,
54,7,53,47,27,
19,28,85,59,46,
44,67,25,26,74,
62,16,8,23,14,
78,16,74,14,2,
7,58,55,67,13,
75,56,39,14,77,
32,86,39,16,34,
83,45,84,44,23,
14,49,85,58,34,
15,39,14,68,34,
62,15,45,25,74,
29,14,55,74,77,
15,79,76,14,12,
15,27,43,82,48,
55,83,47,12,3,
64,84,79,14,16,
26,73,24,15,83,
77,8,88,84,69,
86,12,36,46,14,
64,8,83,87,53,
46,85,22,73,82,
76,7,80,14,79,
75,86,13,67,87,
64,12,68,43,34,
63,15,24,73,34,
67,82,46,9,12,
19,44,42,68,16,
49,87,18,13,55,
11,44,15,85,43,
19,34,88,46,44,
59,33,37,17,29,
47,12,83,53,37,
86,62,75,24,68,
46,48,83,16,27,
57,64,16,14,28,
48,16,38,14,12,
72,66,24,12,28,
14,13,69,53,45,
9,39,34,74,32,
87,79,15,62,24,
56,8,79,48,14,
32,63,65,38,9,
24,44,7,73,52,
24,82,71,14,34,
57,15,42,34,13,
81,18,78,55,84,
32,19,88,72,74,
22,78,77,62,56,
38,24,48,83,49,
26,19,56,16,79,
46,59,68,63,52,
54,22,16,71,43,
2,43,15,48,14,
85,33,23,32,15,
64,34,58,15,33,
58,52,15,62,45,
48,23,15,76,55,
35,65,33,38,23,
54,51,56,18,84,
16,77,57,43,26,
87,14,76,67,2,
42,14,83,67,69,
28,64,76,46,13,
35,75,24,17,72,
73,33,14,46,28,
52,2,15,9,24,
29,3,17,8,54,
59,36,53,85,18,
82,49,75,71,46,
65,48,13,75,34,
47,67,58,45,26,
87,13,82,59,17,
57,56,67,13,17,
43,9,15,3,35,
34,8,37,57,83,
85,77,16,83,43,
45,26,58,73,9,
59,58,16,35,73,
51,63,38,2,77,
26,48,56,58,78,
38,71,73,86,32,
23,19,33,67,28,
36,71,74,19,66,
73,84,79,65,9,
76,18,54,23,22,
77,18,57,78,66,
17,66,83,42,53,
84,76,67,32,52,
73,78,19,89,9,
3,35,72,52,24,
61,68,58,9,88,
3,77,39,34,27,
14,28,84,17,77,
7,79,15,75,14,
15,84,64,55,25,
26,85,98,68,76,
23,57,22,85,24,
26,14,78,33,15,
58,69,73,14,8,
81,57,24,64,8,
15,17,68,57,81,
55,32,3,14,52,
56,29,23,32,55,
24,52,68,53,78,
48,52,77,56,74,
24,31,17,43,12,
59,9,16,15,14,
47,23,26,62,59,
67,26,57,76,15,
56,37,59,34,48,
78,89,16,49,24,
62,14,55,63,82,
85,15,56,64,72,
84,2,43,85,88,
2,79,68,58,76,
82,2,88,89,76,
16,18,82,79,14,
86,53,65,26,44,
14,29,48,34,45,
13,32,17,57,75,
16,3,7,49,26,
53,43,23,56,57,
76,86,8,74,14,
52,14,77,33,82,
59,88,13,26,15,
71,83,74,42,52,
68,77,85,46,58,
16,33,88,74,82,
73,65,14,48,43,
33,16,35,43,26,
74,64,18,28,24,
9,79,15,19,43,
44,15,29,34,14,
87,68,84,16,54,
44,17,54,86,34,
32,12,38,22,74,
87,46,78,97,12,
27,86,61,75,43,
39,62,51,15,35,
47,74,26,25,46,
39,23,16,88,64,
43,2,73,37,16,
15,14,25,85,24,
34,71,76,39,79,
15,13,67,42,2,
8,33,15,19,31,
68,43,54,17,86,
34,83,42,63,45,
36,61,17,65,13,
78,16,46,22,59,
78,58,80,52,59,
28,36,25,15,49,
29,45,49,15,63,
28,87,74,45,72,
47,56,37,46,26,
58,47,14,65,24,
83,55,25,79,28,
62,35,24,85,29,
58,56,78,12,38,
67,56,16,45,43,
62,77,24,23,73,
65,14,78,66,83,
34,83,81,14,44,
62,77,12,72,15,
24,74,58,87,72,
34,86,15,37,36,
84,73,33,47,25,
35,44,12,46,63,
23,72,83,16,58,
53,46,87,23,27,
32,14,37,57,47,
46,81,8,16,34,
35,73,9,27,25,
15,77,46,86,33,
16,53,56,76,65,
88,17,75,69,77,
18,88,83,26,78,
16,46,53,86,24,
71,32,23,34,65,
24,15,3,19,33,
24,42,15,14,12,
52,44,77,13,12,
32,14,76,71,8,
65,37,79,45,2,
34,23,75,2,33,
79,74,17,85,75,
33,82,65,64,79,
55,68,59,42,86,
14,56,58,45,13,
27,23,51,13,74,
37,15,29,52,63,
17,66,52,57,67,
39,87,24,77,16,
47,52,36,74,14,
37,81,14,13,26,
55,73,44,84,77,
14,45,65,23,26,
42,37,79,53,2,
15,24,17,14,81,
84,64,39,83,42,
33,17,78,69,9,
16,45,36,83,61,
63,15,42,58,83,
16,13,55,87,9,
17,27,25,65,15,
43,66,18,81,33,
34,7,16,85,46,
74,18,14,81,66,
14,22,16,67,45,
38,58,43,14,64,
24,16,87,52,42,
43,54,88,16,63,
86,85,84,73,53,
78,53,76,47,39,
81,9,83,35,16,
3,49,28,7,15,
83,36,47,65,9,
36,34,39,8,26,
85,33,83,17,7,
71,23,77,35,22,
73,88,67,71,24,
18,15,57,79,81,
68,7,65,52,54,
43,86,74,28,66,
19,16,64,25,26,
23,45,36,43,13,
32,35,74,24,23,
72,66,34,9,55,
12,62,54,53,56,
36,48,56,45,35,
17,22,77,55,73,
86,52,83,9,72,
58,38,87,16,63,
59,24,77,55,18,
58,55,83,14,79,
89,70,23,15,42,
35,48,85,46,29,
88,61,58,68,57,
8,46,48,43,63,
44,86,19,24,36,
26,36,73,59,56,
77,18,49,67,32,
34,32,69,14,45,
73,49,19,37,36,
24,64,61,73,84,
16,69,23,24,73,
45,75,16,84,49,
14,33,48,28,49,
58,38,18,35,59,
27,76,26,65,16,
27,75,77,83,15,
42,58,85,82,26,
13,76,74,81,83,
43,22,65,7,14,
74,64,16,39,36,
79,26,14,25,77,
47,76,92,86,8,
85,39,29,64,49,
23,48,53,68,67,
52,71,82,33,24,
24,35,72,13,14,
14,71,8,59,48,
33,14,79,77,9,
62,81,65,9,87,
56,35,64,77,66,
78,18,34,63,33,
2,87,16,35,32,
43,52,49,17,81,
37,54,24,59,15,
24,22,75,78,61,
24,17,81,53,79,
73,76,2,74,65,
64,52,88,23,82,
14,16,61,43,77,
47,58,89,87,42,
14,79,24,74,76,
24,39,46,88,86,
34,84,74,38,18,
44,2,87,81,69,
49,15,24,65,58,
32,27,85,2,3,
28,24,63,49,26,
43,48,27,84,55,
72,52,37,69,7,
60,61,24,58,16,
26,88,16,85,7,
19,43,24,7,69,
37,24,16,12,85,
83,12,13,36,66,
34,16,44,53,63,
62,18,55,84,15,
74,36,15,52,14,
85,28,63,7,16,
82,17,26,35,15,
86,27,35,83,25,
43,25,19,48,78,
87,34,58,35,56,
12,3,79,23,15,
59,64,53,57,43,
19,7,58,83,14,
2,75,51,73,12,
52,33,17,13,56,
74,26,73,58,82,
26,52,35,88,8,
9,26,77,84,57,
25,59,22,39,35,
13,54,28,57,69,
57,29,14,42,71,
14,72,88,7,84,
14,59,49,15,29,
14,9,64,26,34,
46,68,13,9,39,
58,13,24,86,9,
86,44,17,47,8,
64,62,47,13,14,
23,37,77,46,88,
72,87,63,76,42,
37,72,26,78,27,
76,15,65,27,16,
42,15,63,13,37,
55,18,29,27,28,
39,61,12,24,52,
38,25,73,32,42,
22,73,35,88,33,
8,58,38,69,72,
14,58,26,32,24,
23,27,32,43,37,
48,52,27,28,49,
8,27,66,43,34,
33,52,18,48,53,
23,52,72,54,55,
14,15,47,39,82,
14,43,52,72,7,
74,65,38,49,52,
14,39,65,66,17,
63,66,78,62,19,
9,58,84,16,32,
27,53,58,52,24,
3,71,59,53,68,
49,30,29,35,23,
53,12,29,37,52,
27,44,48,24,55,
46,73,78,45,86,
16,46,53,2,14,
43,36,24,14,9,
39,16,76,32,37,
29,65,73,77,17,
27,37,87,16,67,
43,76,44,36,19,
34,74,48,87,63,
73,34,85,75,7,
52,75,38,71,28,
42,82,71,14,13,
73,14,32,13,15,
28,52,39,58,78,
19,7,76,71,52,
84,45,49,29,15,
34,54,18,53,82,
9,55,43,78,45,
64,57,45,74,56,
66,54,87,76,38,
48,78,85,54,56,
84,35,32,30,77,
85,44,86,63,29,
14,32,28,61,82,
73,52,84,15,64,
35,59,83,48,25,
73,17,24,18,25,
59,68,33,38,74,
86,8,83,67,14,
16,39,24,15,61,
72,71,14,75,26,
76,36,63,28,58,
27,23,83,67,24,
18,34,13,35,15,
14,45,39,77,56,
14,15,12,35,52,
54,62,86,34,14,
44,34,36,66,59,
68,14,63,19,16,
47,17,23,25,27,
44,29,27,18,45,
55,84,16,48,36,
13,69,9,55,73,
18,35,74,54,53,
62,85,43,68,46,
27,16,68,83,29,
84,25,62,22,87,
39,19,22,69,63,
49,36,62,16,24,
22,79,42,25,74,
28,81,47,3,53,
59,35,57,67,22,
42,13,89,14,86,
26,49,66,43,67,
42,73,12,75,47,
82,87,36,52,54,
77,46,19,33,32,
36,33,14,26,34,
15,52,16,79,22,
54,14,7,41,22,
71,42,25,18,52,
45,26,24,49,54,
53,36,74,32,45,
15,65,36,26,55,
85,25,16,83,68,
84,62,34,26,36,
58,32,85,14,67,
52,45,65,35,43,
54,29,42,12,14,
48,15,62,86,16,
66,54,84,52,24,
77,87,54,23,82,
7,33,35,14,26,
26,87,32,34,15,
81,63,16,39,25,
76,44,27,25,15,
24,17,15,28,52,
63,64,67,9,59,
71,77,49,47,81,
19,66,84,26,12,
34,63,81,43,16,
72,13,84,24,9,
59,15,12,14,16,
17,15,16,27,68,
66,49,9,85,86,
15,19,75,88,22,
65,38,14,17,35,
44,34,16,15,88,
78,44,9,14,71,
56,43,87,66,54,
15,49,29,67,14,
58,24,13,2,14,
18,27,67,12,14,
7,55,28,24,88,
26,15,64,68,82,
69,64,62,99,85,
22,73,48,14,65,
82,87,76,59,32,
43,73,64,26,53,
14,34,48,12,43,
59,82,66,25,87,
68,8,29,16,63,
79,88,17,57,59,
22,15,49,45,86,
49,77,22,68,14,
79,8,58,53,86,
87,15,32,26,16,
84,46,44,53,24,
30,61,19,14,64,
14,77,13,67,63,
83,28,66,14,79,
43,57,48,88,8,
55,77,24,62,14,
51,62,8,22,19,
35,69,17,16,83,
35,16,87,49,46,
77,85,15,35,43,
26,58,36,55,71,
54,45,8,14,9,
87,12,66,58,52,
62,34,39,44,73,
74,79,62,47,42,
73,86,67,27,7,
9,16,33,88,39,
23,67,79,34,14,
61,47,57,56,63,
79,59,17,85,14,
61,67,15,81,43,
77,86,75,68,17,
28,86,77,83,43,
14,65,34,13,22,
83,15,33,27,77,
66,69,23,32,59,
45,44,46,48,12,
39,86,78,54,16,
68,79,16,28,25,
57,2,53,34,39,
62,26,32,14,57,
49,64,87,16,56,
36,85,78,66,59,
68,15,44,42,53,
56,14,75,22,34,
16,65,19,72,26,
73,24,46,33,22,
9,23,13,12,61,
24,59,74,39,15,
2,24,63,16,38,
23,24,67,15,14,
55,83,9,44,34,
53,58,36,28,63,
63,89,16,34,78,
9,45,85,86,82,
